"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX","TMIN"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-02-20","5.6","-11.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-02-21","13.9","-3.9"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-02-22","6.7","-4.4"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-02-23","1.1","-11.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-02-24","3.3","-10.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-02-25","8.9","0.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-02-26","8.9","-7.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-02-29","14.4","-2.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-01","8.9","-9.4"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-02","7.8","-6.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-03","0.6","-12.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-04","-4.4","-11.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-05","0.6","-11.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-06","1.7","-8.3"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-07","2.8","-6.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-08","13.3","-1.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-09","15.6","2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-10","22.8","8.3"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-11","16.7","5.6"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-12","9.4","-4.4"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-13","15.6","3.9"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-14","13.9","2.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-15","3.9","2.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-16","15.0","2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-17","16.1","2.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-18","16.1","1.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-19","7.8","-7.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-20","2.2","-11.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-21","5.0","-5.6"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-22","6.7","-5.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-23","10.0","-3.9"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-24","13.9","-1.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-25","14.4","-1.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-26","15.0","-1.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-27","7.2","1.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-28","15.0","-2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-29","9.4","0.6"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-30","5.0","-3.9"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-03-31","13.9","-2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-01","21.7","7.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-02","20.6","2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-03","10.6","-4.4"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-04","1.1","-6.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-05","-2.2","-15.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-06","0.0","-11.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-07","7.8","-6.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-08","14.4","0.6"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-09","6.1","-6.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-10","8.3","-7.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-11","6.7","-1.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-12","8.3","2.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-13","8.3","-2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-14","10.6","-3.9"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-16","15.0","-3.9"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-17","16.7","0.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-18","21.7","0.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-19","23.3","7.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-20","16.7","-0.6"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-21","15.0","-1.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-22","22.8","0.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-23","25.0","10.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-25","17.2","-2.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-26","17.8","2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-27","8.9","-0.6"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-28","12.2","-2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-29","16.1","0.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-04-30","16.7","2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-01","18.9","2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-02","8.9","5.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-03","14.4","5.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-04","12.8","6.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-05","11.7","6.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-06","13.9","6.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-08","21.1","7.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-09","13.3","2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-10","15.0","-2.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-11","20.0","2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-12","22.8","5.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-13","25.6","5.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-14","25.6","5.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-15","22.8","2.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-16","12.2","1.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-17","13.9","2.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-18","20.0","1.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-19","21.1","7.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-22","22.8","6.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-23","23.9","9.4"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-24","26.7","12.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-25","25.0","11.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-26","31.7","16.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-27","31.1","17.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-28","31.1","16.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-29","33.9","16.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-30","31.7","17.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-05-31","30.0","12.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-01","26.7","9.4"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-02","26.7","11.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-03","29.4","16.1"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-04","27.8","12.2"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-05","28.3","15.6"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-06","22.2","12.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-07","27.2","11.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-08","23.9","10.6"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-09","18.3","8.9"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-10","17.8","7.8"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-11","21.1","5.6"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-13","19.4","8.9"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-14","19.4","5.6"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-15","22.8","10.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-16","27.8","10.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-17","29.4","9.4"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-18","26.1","10.0"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-19","29.4","11.7"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-20","31.7","13.9"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-21","31.7","15.6"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-22","25.0","9.4"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-23","25.0","8.3"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-06-24","26.7","8.9"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-07-01",,
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2016-07-02",,
